seed,model,task_id,task_name,epoch,lambda_route_memory,lambda_distill,lambda_latent,lambda_entropy,task_loss,entropy,dominance,mutualism_violation,gain_mean,gain_min,route_memory_loss,distill_loss,latent_loss,alpha,total_loss
8,Mutualistic09_latent_only,4,8 vs 9,3,0.0,0.0,1.0,0.005,0.006779515442061931,0.005566569629739573,0.999232107020439,9.944855808866355e-06,0.15538673419901666,-3.1314438525983625e-05,0.031442362735880185,0.009390230270776343,0.004008253119846291,0.5,0.01946947529436426
8,Mutualistic09_latent_only,4,8 vs 9,14,0.0,0.0,1.0,0.005,0.001183817482632684,0.0006989789823258415,0.9999282702486566,1.1710093517081077e-07,0.21132141858973402,-3.800601103996977e-07,0.02935844659805298,0.002367260494328877,0.0009181481288210985,1.0,0.005541778258741536
8,Mutualistic09_route_plus_latent,0,0 vs 1,0,2.0,0.0,1.0,0.005,0.18170596841484943,0.6201706687186627,0.7583505821988937,0.0010250940920528554,0.030310072392123712,-0.004525188198114963,0.0,0.0,0.0,0.0,0.20188854420755772
8,Mutualistic09_route_plus_latent,0,0 vs 1,2,2.0,0.0,1.0,0.005,0.030491286432965004,0.18008018174069992,0.9503783926050714,0.00031391344445898755,0.06266939511245236,-0.00103247565950485,0.0,0.0,0.0,0.0,0.04253048033631863
8,Mutualistic09_route_plus_latent,0,0 vs 1,3,2.0,0.0,1.0,0.005,0.02676447683033791,0.18586977872442692,0.9483451513533897,0.00036158643978466144,0.06117995010015178,-0.001401955886010794,0.0,0.0,0.0,0.5,0.036745667061273087
8,Mutualistic09_route_plus_latent,0,0 vs 1,14,2.0,0.0,1.0,0.005,0.007106190667477774,0.10291068644282665,0.9709462358596477,0.00010569312122784817,0.062153862383058096,-0.00027189735556021333,0.0,0.0,0.0,1.0,0.011771928578456665
8,Mutualistic09_route_plus_latent,1,2 vs 3,0,2.0,0.0,1.0,0.005,0.17825301047018233,0.13271969255614788,0.9548173140972218,0.0005468449162048699,0.07720571518578428,-0.00227827214180155,0.0006860874196873022,0.1391805105853796,0.03941958932394281,0.0,0.23123905950404228
8,Mutualistic09_route_plus_latent,1,2 vs 3,2,2.0,0.0,1.0,0.005,0.06851147971254715,0.11283043898800586,0.963664063747893,0.00036318963864710225,0.09101617344199343,-0.0016433738092792795,0.0008868910794398231,0.029351504628566352,0.007940067488581259,0.0,0.08833194421009814
8,Mutualistic09_route_plus_latent,1,2 vs 3,3,2.0,0.0,1.0,0.005,0.06046067447738444,0.12157831134948324,0.9602060787221218,0.0005909559252533189,0.12499667062087262,-0.002795235333131983,0.0009292971391837358,0.023876065774721667,0.006374431665035638,0.5,0.07781961687067722
8,Mutualistic09_route_plus_latent,1,2 vs 3,14,2.0,0.0,1.0,0.005,0.02058913841586005,0.115123118016314,0.9620039031860677,0.0002273360529370814,0.1857055587337372,-0.00107751088464593,0.0010489754162181077,0.0206682220339141,0.003860470928013959,1.0,0.03118723309896094
8,Mutualistic09_route_plus_latent,2,4 vs 5,0,2.0,0.0,1.0,0.005,0.09470342448417177,0.22209318980891654,0.9332295174294329,0.0011728235459931386,0.09457356918187058,-0.004439833138058794,0.001200889723862774,0.07332554447643912,0.027698710900756155,0.0,0.1461499848581375
8,Mutualistic09_route_plus_latent,2,4 vs 5,2,2.0,0.0,1.0,0.005,0.009033296633749566,0.07784872478310098,0.9823707430920703,3.4865042157725064e-05,0.4382134086274086,-0.00016039464266059248,0.0010410175275458815,0.021162453870427735,0.0066269260702377306,0.0,0.028200542276844064
8,Mutualistic09_route_plus_latent,2,4 vs 5,3,2.0,0.0,1.0,0.005,0.006261796502277572,0.06926499188263366,0.9849664746446812,2.1957074256940186e-05,0.6211658240632808,-0.00010214178287919532,0.0009921610054876278,0.01348437386703618,0.004241528801937053,0.5,0.02159571909206979
8,Mutualistic09_route_plus_latent,2,4 vs 5,14,2.0,0.0,1.0,0.005,0.0014380953879036167,0.007237901078893784,0.9989655842172339,2.1474176182504805e-06,1.57767309914244,-8.34453137631112e-06,0.0005824276115085825,0.005594513381514302,0.0011193956956861819,1.0,0.007483099616984738
8,Mutualistic09_route_plus_latent,3,6 vs 7,0,2.0,0.0,1.0,0.005,0.09109796492501776,0.2698888487004219,0.8977642972418602,0.0035013983598712506,0.06299563087126676,-0.017162342734159307,0.00095326872186443,0.31808129512124483,0.05367594979148596,0.0,0.16785921988652108
8,Mutualistic09_route_plus_latent,3,6 vs 7,2,2.0,0.0,1.0,0.005,0.007152471195985662,0.2353501817647447,0.8975563315635032,0.0003742419195135726,0.12136904324622864,-0.001866097348999787,0.0005896243326671848,0.02593566005692837,0.007465593714980369,0.0,0.027988162486160054
8,Mutualistic09_route_plus_latent,3,6 vs 7,3,2.0,0.0,1.0,0.005,0.005182258551940322,0.21071828806653936,0.9101106942968166,0.00032637273908860267,0.12578754998902056,-0.0016273806773205387,0.0007738017730515183,0.022106834845815566,0.006125121952054348,0.5,0.023340512423756274
8,Mutualistic09_route_plus_latent,3,6 vs 7,14,2.0,0.0,1.0,0.005,0.0014031562840248993,0.11439555201758729,0.9516153183389218,7.554063616206553e-05,0.8180528879165649,-0.0003775301775795982,0.0005477175991666414,0.0069316233250689,0.0015269196641809763,1.0,0.00865982107302927
8,Mutualistic09_route_plus_latent,4,8 vs 9,0,2.0,0.0,1.0,0.005,0.06325220641620616,0.015254693348555172,0.997190829287184,9.306512867353493e-05,0.14241192042034992,-0.00036276314169802565,0.0007407391540448558,0.09526609165556131,0.02517378256418445,0.0,0.1083505871765157
8,Mutualistic09_route_plus_latent,4,8 vs 9,2,2.0,0.0,1.0,0.005,0.008484520028008426,0.0036818046330850808,0.9995372726562175,1.1451567340198846e-05,0.237476683677511,-3.4639557347969803e-05,0.0005707791530399613,0.014087356200956918,0.0058444281445538745,0.0,0.025459781090946907
8,Mutualistic09_route_plus_latent,4,8 vs 9,3,2.0,0.0,1.0,0.005,0.006069212626824354,0.0031698506989298347,0.9996128754412874,7.3462794808678e-06,0.2398026797999727,-2.1777259423694713e-05,0.000398971089762586,0.00952318551494403,0.004334943344261735,0.5,0.019556592832854453
8,Mutualistic09_route_plus_latent,4,8 vs 9,14,2.0,0.0,1.0,0.005,0.0012726079836051832,0.0013854209261827488,0.9998497024495551,6.121528914031551e-07,0.4093916726873276,-1.3000309526761795e-06,0.0005194402601386599,0.0034179228600709046,0.0011186982440623515,1.0,0.006900861453106429
8,Mutualistic09_full_functional_memory,0,0 vs 1,0,2.0,1.0,1.0,0.006,0.18034084394891212,0.5379121775956864,0.7931157363222,0.0006767311416693856,0.03947800246223391,-0.002847149888885782,0.0,0.0,0.0,0.0,0.2007137858804236
8,Mutualistic09_full_functional_memory,0,0 vs 1,2,2.0,1.0,1.0,0.006,0.03272693555683215,0.13549729547602066,0.9614827645585892,0.00035320269922701125,0.08356307165578325,-0.0012862568899513558,0.0,0.0,0.0,0.0,0.0446376797762957
8,Mutualistic09_full_functional_memory,0,0 vs 1,3,2.0,1.0,1.0,0.006,0.02604099976374431,0.15346242661805862,0.9574221106285744,0.00028588253596179594,0.06661949128388091,-0.0009647374180086116,0.0,0.0,0.0,0.5,0.03588376007974148
8,Mutualistic09_full_functional_memory,0,0 vs 1,14,2.0,1.0,1.0,0.006,0.004946549263277507,0.09979175142151245,0.9718576606283796,7.117988459074385e-05,0.06964929273074612,-0.00023807634282460872,0.0,0.0,0.0,1.0,0.009718268069418822
8,Mutualistic09_full_functional_memory,1,2 vs 3,0,2.0,1.0,1.0,0.006,0.19395918977704454,0.1712052013645781,0.9399102672617486,0.0003995621659524136,0.08625062428256298,-0.001723864214851501,0.0006083620666645208,0.033878776149767295,0.039974256027291745,0.0,0.28297355850326256
8,Mutualistic09_full_functional_memory,1,2 vs 3,2,2.0,1.0,1.0,0.006,0.07093003297105749,0.1411934128784119,0.9566203457243899,0.00042694682428133247,0.04913662005453668,-0.0017742568508107611,0.0008008248748768543,0.007114838952436409,0.006582272580844608,0.0,0.09731818917900958
8,Mutualistic09_full_functional_memory,1,2 vs 3,3,2.0,1.0,1.0,0.006,0.0597291129859204,0.144145390454759,0.9548125964529971,0.00016163005066820258,0.051459570573841006,-0.0006259831976383291,0.0008154930411519866,0.004953143778851533,0.005483172031396881,0.5,0.0818257434888089
8,Mutualistic09_full_functional_memory,1,2 vs 3,14,2.0,1.0,1.0,0.006,0.016468711286545434,0.1415434348139357,0.9551594625128076,0.00011575608029665226,0.06409866582760786,-0.0005539880342226713,0.0008454315482067808,0.0039029139783877402,0.0023678222676105005,1.0,0.029971990615446517
8,Mutualistic09_full_functional_memory,2,4 vs 5,0,2.0,1.0,1.0,0.006,0.09494508606718575,0.47860214050779953,0.8082563395195819,0.0018788540209185311,0.27683459578993475,-0.006967076199485901,0.0007658892031263639,0.011632253711023294,0.025848376551677692,0.0,0.16129018199887682
8,Mutualistic09_full_functional_memory,2,4 vs 5,2,2.0,1.0,1.0,0.006,0.011089975539436366,0.050871358867338366,0.9865488257813961,6.99319730688814e-05,0.2663828451582726,-0.00030239581308783367,0.000697547425745065,0.006293606223597964,0.0078123697238241105,0.0,0.03640618547797203
8,Mutualistic09_full_functional_memory,2,4 vs 5,3,2.0,1.0,1.0,0.006,0.007998465451392088,0.02295673939775913,0.9943560691590004,3.683322111004251e-05,0.13904487801359056,-0.00015478601500867528,0.0008513464422805478,0.0019984732473645596,0.004928744967749461,0.5,0.024921587688174655
8,Mutualistic09_full_functional_memory,2,4 vs 5,14,2.0,1.0,1.0,0.006,0.0015730349584779841,0.002204396854838396,0.9996316382225524,7.679760384317365e-07,0.7005841313524449,-3.1742594264289166e-06,0.0006692304083658878,0.0002747420432105502,0.0007127049580919854,1.0,0.007983425196180952
8,Mutualistic09_full_functional_memory,3,6 vs 7,0,2.0,1.0,1.0,0.006,0.13858741034377128,0.3399758370632821,0.8710495246217606,0.010142094603655463,9.303252947110524e-05,-0.04703469297036211,0.0004642164111190025,0.015394715215669819,0.057538855682186626,0.0,0.2336482289148138
8,Mutualistic09_full_functional_memory,3,6 vs 7,2,2.0,1.0,1.0,0.006,0.0056512150368554165,0.05296935121271205,0.988865796555864,9.348750931883145e-05,0.08356651021762097,-0.0004435230115864505,0.00046101541248545086,0.0016444014135173501,0.0022323708064814515,0.0,0.02177340343118982
8,Mutualistic09_full_functional_memory,3,6 vs 7,3,2.0,1.0,1.0,0.006,0.004387284936185213,0.024059436402897885,0.9954883240638895,2.490068174757711e-05,0.09241090382033205,-0.00011451041048511546,0.0006906716776706782,0.0009043927470400453,0.0012457047940846136,0.5,0.01754761835996141
8,Mutualistic09_full_functional_memory,3,6 vs 7,14,2.0,1.0,1.0,0.006,0.0014108520848280254,0.004369565330326874,0.9993582025487372,3.0951911753618333e-06,0.12046787047639806,-1.457683801492478e-05,0.00048385384225378187,0.0002493211207539834,0.00036227775296751173,1.0,0.007553913234237661
8,Mutualistic09_full_functional_memory,4,8 vs 9,0,2.0,1.0,1.0,0.006,0.06534423261008998,0.014596369246298329,0.996135228491844,0.00010332833217228441,0.11828487945046831,-0.0004207837256662389,0.0005526168443464756,0.010407597811981178,0.01782368617615306,0.0,0.11129095738238477
8,Mutualistic09_full_functional_memory,4,8 vs 9,2,2.0,1.0,1.0,0.006,0.009845633738416624,0.0023588492123885673,0.9996737558790978,8.978726511602563e-06,0.14149161792816,-3.354187975538538e-05,0.0005509473934232138,0.0017757801589199363,0.004150094246452159,0.0,0.027889187190126865
8,Mutualistic09_full_functional_memory,4,8 vs 9,3,2.0,1.0,1.0,0.006,0.007293275973581253,0.0016315129140956684,0.9997743292057768,6.07679964440059e-06,0.133804052909638,-2.4554483156571998e-05,0.000434120454728861,0.0008325991827618093,0.0031963491941148295,0.5,0.021489942010412825
8,Mutualistic09_full_functional_memory,4,8 vs 9,14,2.0,1.0,1.0,0.006,0.0013844532609738884,0.00028242857939751937,0.9999657197201506,3.20200103935066e-07,0.2991511457143946,-1.3492164261480595e-06,0.0005270891293896947,0.0003805276953263525,0.0008028564724496546,1.0,0.007570934858410917
9,Mutualistic09_distill_only,0,0 vs 1,0,0.0,1.0,0.0,0.005,0.16689706954391711,0.46453748199533906,0.8331956235652275,0.0005843914830468245,0.027444318891015274,-0.0023949473620729243,0.0,0.0,0.0,0.0,0.18677819520235062
9,Mutualistic09_distill_only,0,0 vs 1,2,0.0,1.0,0.0,0.005,0.03357473356609649,0.14430541545152664,0.9571736493009202,0.0002967018513870964,0.037846143629917124,-0.0012787514504917124,0.0,0.0,0.0,0.0,0.045126436119701
9,Mutualistic09_distill_only,0,0 vs 1,3,0.0,1.0,0.0,0.005,0.028833182310645886,0.13754414449980917,0.958271342389127,0.0002908033264784922,0.045909414573156455,-0.0011354334493900867,0.0,0.0,0.0,0.5,0.03830974838359559
9,Mutualistic09_distill_only,0,0 vs 1,14,0.0,1.0,0.0,0.005,0.008153491613871239,0.14572479639281619,0.9565060037247678,0.00012462304571369152,0.06862690764915277,-0.00022259867314170016,0.0,0.0,0.0,1.0,0.012658531202914868
9,Mutualistic09_distill_only,1,2 vs 3,0,0.0,1.0,0.0,0.005,0.19631806174491315,0.17547944124708784,0.9464801296274713,0.0013426651662581555,0.16484505695939816,-0.006166148613742057,0.0008606511704217755,0.0546856371947797,0.11123865044600222,0.0,0.26904490986403
9,Mutualistic09_distill_only,1,2 vs 3,2,0.0,1.0,0.0,0.005,0.07767689073497945,0.04765892908611196,0.9906534425755764,6.021852576220995e-05,0.06280386570761813,-0.0002574247327890802,0.0007523589998972385,0.00797748214198633,0.0577718308789933,0.0,0.098207608895733
9,Mutualistic09_distill_only,1,2 vs 3,3,0.0,1.0,0.0,0.005,0.07229756401415835,0.03365457180808199,0.9938028201143793,3.911213288838305e-05,0.05002531924463333,-0.00015723281242745988,0.0010395745360333517,0.0069420189036928275,0.05840751211693947,0.5,0.0900650737767524
9,Mutualistic09_distill_only,1,2 vs 3,14,0.0,1.0,0.0,0.005,0.025820127252410067,0.08556228265800375,0.9779029057381001,4.707711589356009e-05,0.19254170873380722,-0.00021862154430214394,0.0008317051958928982,0.002775699354737918,0.0660690112792431,1.0,0.03470348408247562
9,Mutualistic09_distill_only,2,4 vs 5,0,0.0,1.0,0.0,0.005,0.09292255842344875,0.561720629004722,0.7719925870286658,0.002990997268461023,0.010541737981219875,-0.013703254378460188,0.0005391453301138214,0.017448584940947066,0.33844661853273716,0.0,0.147537222092456
9,Mutualistic09_distill_only,2,4 vs 5,2,0.0,1.0,0.0,0.005,0.007322034139701343,0.05676777316059204,0.9839063895509598,0.00018992219831024488,0.01798456985543066,-0.0008830164579000879,0.0003012519727757961,0.0027949203083172756,0.4222711724169711,0.0,0.022466441616415977
9,Mutualistic09_distill_only,2,4 vs 5,3,0.0,1.0,0.0,0.005,0.0050702813140889435,0.05369037853434999,0.9851607718366258,9.501283330290611e-05,0.009184196013635262,-0.0004481616865922796,0.0003931593098465608,0.0026686776483907026,0.40537525935375945,0.5,0.018033278154882978
